offset,text_target
0x1a9189,"Ugh, que saco... um, dois, três...\n"
0x1a91bd,Hein? Sumiram? Onde é que--\n
0x1a91e1,"Ei, estão faltando alguns!"
0x1a91fa,"E-Ei! Merda, tá ruim...! Falta muita coisa!\n"
0x1a922b,Devem ter aberto a gaiola e escapado de alguma forma!
0x1a925b,Falta aqui também! Mas essas gaiolas\n
0x1a928d,"não abrem sem essa alavanca ser-- Minha nossa,\n"
0x1a92bb,está solto!?
0x1a92c7,Isso é sério... Muito sério! Significa que todas as gaiolas\n
0x1a92fb,do barco estão abertos! C-Isso não pode estar acontecendo!
0x1a932d,sair daqui e avisar o...
0x1a9358,O que há...? Por que ficou tão quieto...?
0x1a9384,A-Atrás de você. Veja...
0x1a939a,Atrás de mim...?
0x1a93a8,Gah!?
0x1a93ae,GYAAAAAAAAHHH!
0x1a93bd,"Eu sou Dekopompo, seu mestre de cerimônias\n"
0x1a93ed,a noite! Agradeço a todos por comparecerem!
0x1a941a,Convidados
0x1a9421,Viva!
0x1a9429,Ilustres convidados! Preparei\n
0x1a9456,entretenimento emocionante e iguarias de\n
0x1a9485,por toda parte.
0x1a9493,"Senhoras e senhores, aproveitem à vontade!\n"
0x1a94c1,contente! Nyeh peh peh peh peh!
0x1a94e0,Viva!!!
0x1a94ea,"Nossa, isso realmente é algo de especial..."
0x1a9516,"Enquanto o anfitrião anima a plateia, um delicioso\n"
0x1a9546,prato após prato é carregado pelo\n
0x1a9575,corredor.
0x1a957b,"Montanhas de carne e peixe saborosos, e enormes\n"
0x1a95ac,taças de cristal cheias de bebida após\n
0x1a95da,bebida...
0x1a95e3,"Bem, é oficial. Isso realmente valeu a pena."
0x1a9613,A questão é: qual é nosso primeiro passo\n
0x1a9641,"vou--{W420}Cara, você está me ouvindo?"
0x1a966e,"Você realmente parece distraído hoje, Ukon."
0x1a9695,Hein?
0x1a969a,"Não sei se tem algo errado, mas parece\n"
0x1a96c9,parece que você está se apressando muito nisso.
0x1a96f8,Normalmente você falaria 'Não briga com\n
0x1a9729,barriga vazia!' e comia antes de começar.\n
0x1a975b,trabalho feito.
0x1a9765,Hmm...
0x1a976c,"Ah, desculpa. Não estou reclamando, não.\n"
0x1a979b,Só parece estranho mesmo.
0x1a97b3,"Normalmente você é tranquilo, como se tivesse tudo\n"
0x1a97e5,sob controle mesmo brincando.\n
0x1a980e,Mas essa noite...
0x1a981d,Parece que você está com a cabeça num lugar só\n
0x1a984e,"nisto. Claro, talvez seja só impressão minha."
0x1a9874,Entendo...
0x1a987d,"Ah, não leve tão a sério.\n"
0x1a98a0,Acabei de lembrar.
0x1a98b8,"Não, você tem razão. Talvez seja isso...\n"
0x1a98e6,Acho que preciso de alguém pra apontar essas\n
0x1a9916,as coisas.
0x1a9922,Caramba... preciso me controlar. Lembrando de tudo\n
0x1a9956,meu Pai disse me deixou um pouco nervoso...
0x1a9982,"Bem, de qualquer jeito, vamos comer alguma coisa.\n"
0x1a99ac,Dizem que a gente não pensa direito quando está\n
0x1a99dc,com fome.
0x1a99e4,"Heh, é isso aí. Vamos encher a barriga primeiro...\n"
0x1a9a17,Devemos ter tempo suficiente para isso.
0x1a9a3c,"Não dá pra lutar com fome, afinal."
0x1a9a68,"Bom, se é esse o plano...\n"
0x1a9a86,Vamos comer!
0x1a9a94,Pego a perna de ave gigante que estava de olho\n
0x1a9ac6,"há um tempo, e se preparar pra atacar--"
0x1a9af1,Grupo
0x1a9af6,AHHHHHHHHH!
0x1a9b02,AHHHHHHHHHHHHH!
0x1a9b11,...Mas que--
0x1a9b1a,Mas paro quando ouço gritos lá de baixo.
0x1a9b45,Que diabo eles estão gritando lá embaixo?
0x1a9b76,Hmm. Talvez o grande evento esteja começando.
0x1a9ba1,"...Atração principal...? Ah, a briga de insetos.\n"
0x1a9bca,Esqueci completamente pra que estamos aqui.
0x1a9bf8,Convidado
0x1a9bfe,AHHHHHHHHHHHHHHH!
0x1a9c0f,Q-Que diabo!? AHHHHHHHHHHHHH!
0x1a9c2f,Uau... Olha a quantidade de insetos saindo de\n
0x1a9c5e,lá embaixo...
0x1a9c67,"P-Por favor, ajudem meeeeeeee!"
0x1a9c81,Alguém! Por favor! Ajudaaaa!
0x1a9c9e,Q-Que diabo está acontecendo!?
0x1a9cbc,Deve estar brincando!
0x1a9cd2,...Ah... Acho que entendi agora.\n
0x1a9cf3,"Maldição, quase me pegavam!"
0x1a9d0d,Isso deve ser um pequeno show para animar a\n
0x1a9d3b,"indo. Uf, realmente quase me pegavam..."
0x1a9d64,...Quê?
0x1a9d6d,Mas esses caras estão realmente entrando no clima.
0x1a9d98,Aquele velho ali parecia estar de verdade\n
0x1a9dc7,"correndo pela vida--Meu Deus, um Boro-Gigiri!?"
0x1a9df8,Um espetáculo...?
0x1a9e03,Estão loucos...? Por que trariam uma dessas\n
0x1a9e35,também aqui!?
0x1a9e47,"O-Oi, isso tá ficando pesado demais pra\n"
0x1a9e77,só um espetáculo...
0x1a9e86,Acho que entendo por que isso é tão popular.\n
0x1a9eb4,"Depois disso, qualquer show normal pareceria\n"
0x1a9ee4,seria bem entediante.
0x1a9ef4,É-É...
0x1a9efe,"Então... só um espetáculo, né...?"
0x1a9f18,Tenho que dar crédito ao gorducho.\n
0x1a9f3a,Ele tem dom para o dramático.
0x1a9f5d,Não sabia que ele era tão bom nisso...\n
0x1a9f81,Estou de fato impressionado.
0x1a9f99,Um espetáculo...
0x1a9fa3,Domador de insetos
0x1a9fad,Merda! Um dos cuidadores deve ter\n
0x1a9fd7,esqueceu de fechar a gaiola...
0x1a9ff4,Pra que diabos servem esses inúteis!? Não conseguem\n
0x1aa026,manter uns insetos miseráveis numa gaiola...
0x1aa048,Dois homens com roupas estranhas se postam diante do\n
0x1aa075,Boro-Gigiri.
0x1aa082,Quem são elas?
0x1aa08f,Domadores. Dizem que são bons em lidar com\n
0x1aa0c1,insetos como esses...
0x1aa0d4,"Ah, então o plano é acalmar os bichos e\n"
0x1aa103,fazer a plateia torcer por eles. Alguém pensou\n
0x1aa133,isso!
0x1aa141,Calma... Não há nada a temer.\n
0x1aa172,Nada para temer.
0x1aa183,"Puxa, estão acalmando os insetos de verdade."
0x1aa1b1,Sim. Parece que realmente podem consertar isso...
0x1aa1e2,"Sim, bom. Muito bom."
0x1aa1f8,"Agora, voltem pra seu--"
0x1aa20e,Boro-Gigiri
0x1aa21a,*CRUNCH* *SNAP* *Drip*
0x1aa231,...Hein?
0x1aa23d,Isso foi... muito mais espetacular do que esperava...
0x1aa269,Ela... claramente arrancou a cabeça dele. E agora...\n
0x1aa29b,comendo...
0x1aa2a5,Que DIABO!?
0x1aa2b5,Pra que serviam mesmo!?\n
0x1aa2d6,Estão sendo comidos de verdade!
0x1aa2f2,Isso não é show... Os bichos fugiram do\n
0x1aa323,gaiolas.
0x1aa32a,Hom
0x1aa32e,AAAHHHH! Sai de perto de mim!\n
0x1aa34a,Saiam daaaaaaaí!
0x1aa35d,Mulher
0x1aa363,"Socorro! Por favor, alguém!\n"
0x1aa37c,Soooooocorro!
0x1aa389,Eles... estão atacando os outros convidados no\n
0x1aa3ba,do navio agora.
0x1aa3c8,Os bichos vindo dos porões começam a\n
0x1aa3f9,se agitar. A situação inteira está saindo do\n
0x1aa42a,de controle...
0x1aa435,Espera. Onde diabos está Dekopompo!?\n
0x1aa45b,Como ele pensa em resolver essa bagunça?
0x1aa481,"Garoto, fica claro que você não conhece Dekopompo.\n"
0x1aa4aa,Ele correu no segundo que desviamos a atenção.
0x1aa4d9,Quê!? Então ele largou todos esses convidados\n
0x1aa50b,ele convidou?
0x1aa517,"Bom, é mais conveniente pra gente ele sumir.\n"
0x1aa549,Agora ele não nos atrapalha.
0x1aa566,"Bom, eu prometi. Pode correr se quiser,\n"
0x1aa599,miúdo.
0x1aa59e,"Ukon... e agora, o que você vai fazer?"
0x1aa5c6,Vou ajudar os sobreviventes a escapar.\n
0x1aa5f0,"Se chegarmos ao convés, deve ter\n"
0x1aa61d,barcos de fuga.
0x1aa62e,"*Suspiro*... Se eu corresse agora, a culpa me mataria.\n"
0x1aa661,Seja como for... Vou até o fim.
0x1aa68b,"Valeu. A ajuda é bem-vinda. Vamos logo,\n"
0x1aa6bc,galera lá pra cima enquanto os bichos estão brigando\n
0x1aa6ec,um ao outro.
0x1aa6f8,Ufa... Deve ter sido o último. Acho\n
0x1aa72a,conseguimos tirar todos os convidados.
0x1aa74b,Como você está tão calma? Mandamos o\n
0x1aa77a,último bote. Como é que NÓS vamos sair\n
0x1aa7a8,isso!?
0x1aa7af,O que queríamos fazer? O bote estava cheio.\n
0x1aa7e2,"Se entrassem, afundaríamos de verdade."
0x1aa80f,"E além disso, tenho um trabalho a fazer."
0x1aa838,Aqui também não... E por baixo aqui...?\n
0x1aa867,"Não, não..."
0x1aa86f,"Desculpa por te arrastar, miúdo."
0x1aa892,Que nada! Você tem implicância\n
0x1aa8c0,pra mim ou algo assim?
0x1aa8d5,Claro que não. Não sei como vou\n
0x1aa8ff,"obrigado mesmo por toda ajuda, miúdo."
0x1aa921,"Quer dizer, você ficou pra me ajudar\n"
0x1aa94c,rastrear provas!
0x1aa961,Não vai aparecer oportunidade melhor que essa.\n
0x1aa993,Preciso achar enquanto posso.
0x1aa9b9,E ter que procurar tudo sozinha seria\n
0x1aa9e7,foi bem difícil.
0x1aa9f8,Droga. Devia ter vazado logo de\n
0x1aaa29,no começo de tudo isso... Hein?
0x1aaa4d,Um registro de todos os convidados... e uma lista de\n
0x1aaa7f,os bichos a bordo... É isso que você procura\n
0x1aaaaf,pra?
0x1aaab4,"Ótimo! Bom trabalho, garoto! Parece que o vento\n"
0x1aaae3,estava às nossas costas hoje.
0x1aaafa,Humph... Sinto mais que estou me\n
0x1aab29,num furacão...
0x1aab39,"Gah! Merda, parece que nos viram aqui."
0x1aab68,Muito bem. Eu diria que acabou por aqui. Vamos\n
0x1aab9a,nos esvair daqui.
0x1aabb1,Quê--Ei! Não me deixa para trás!
0x1aabd1,"Quando estou saindo, noto uma estátua dourada--\n"
0x1aac03,"brega, seminua, do tamanho de duas\n"
0x1aac31,punhos.
0x1aac38,"...Não é bem meu estilo, mas pode valer\n"
0x1aac68,"muito. Depois de tudo que passei, mereço\n"
0x1aac97,souvenir.
0x1aaca1,"Nnh... Argh, é pesado..."
0x1aacbf,"Guardo a estátua dourada na minha faixa,\n"
0x1aace8,tentando impedir que caia.
0x1aad0c,"O que você tá FAZENDO, garoto!?\n"
0x1aad27,Estão vindo!
0x1aad37,"Merda. Tudo bem, deusa dourada, se você pode\n"
0x1aad68,"me protege, agora é a hora..."
0x1aad86,Precisamos chegar ao convés. Se conseguirmos\n
0x1aadb6,"lá fora, a gente consegue--"
0x1aadc8,SSSSSSSSSS!
0x1aadd4,"Quando tentamos chegar ao convés, um\n"
0x1aadfe,"Um Boro-Gigiri aparece, bloqueando nosso caminho."
0x1aae26,Também ouvimos barulho de arrastar pelo\n
0x1aae55,"do chão, um pouco atrás de nós."
0x1aae75,"Droga, estamos cercados...\n"
0x1aae93,E estávamos tão perto...
0x1aaeab,Não vamos conseguir sair para o convés a não ser\n
0x1aaedc,passar por esse Boro-Gigiri.
0x1aaefa,Mas isso seria suicídio. Não tem como\n
0x1aaf2c,passar ileso por isso...
0x1aaf4d,Se ao menos tivéssemos como distraí-lo por um\n
0x1aaf7d,o suficiente...
0x1aaf87,"Eu os seguro, miúdo. Você tem que correr enquanto\n"
0x1aafb6,você ainda tá--
0x1aafc2,Ukon!
0x1aafc8,Aponto para o suporte de lamparina que estava\n
0x1aaff6,perto de nós.
0x1aafff,Conta regressiva a partir do três.\n
0x1ab018,Você tá pronto?
0x1ab028,...Sim.
0x1ab031,Três...
0x1ab03a,Dois...
0x1ab041,uma...
0x1ab048,Haku & Ukon
0x1ab054,Vai!
0x1ab05f,Pegamos a lamparina e a arremessamos no Boro-\n
0x1ab08c,Gigiri.
0x1ab094,SSSSSSSSSSSS!
0x1ab0a2,Acerta o Boro-Gigiri no ângulo perfeito\n
0x1ab0d6,espalhando óleo por toda parte — pegando fogo quase\n
0x1ab107,na hora.
0x1ab114,SSSSSSSS! SSSSSSSSSSSS!
0x1ab12c,"O Boro-Gigiri se debate e se contorce, com chamas\n"
0x1ab15b,percorrendo o corpo. Tudo queimando...
0x1ab173,Sim! Conseguimos!
0x1ab183,O agito do Boro-Gigiri parece estar espalhando\n
0x1ab1b7,o fogo no convés. Tudo queimando...
0x1ab1e9,...Que droga.
0x1ab1f2,CLARO que tivemos que fazer isso em cima de\n
0x1ab222,"um convés altamente inflamável. Bom, acabou\n"
0x1ab251,do navio.
0x1ab25f,Por que você está tão tranquilo assim!?\n
0x1ab288,Não temos barcos de fuga!
0x1ab2a3,"Ei, miúdo, nada nado?"
0x1ab2c1,Você tá falando sério--
0x1ab2d8,"Se não temos barcos, é só nadar.\n"
0x1ab308,A costa não fica TÃO longe.
0x1ab327,Tá de brincadeira!? Com esse frio!?\n
0x1ab34a,...Droga. Então as opções são congelar até morrer\n
0x1ab37d,ou queimar vivo?
0x1ab38f,Bwahahahaha!
0x1ab39c,DROGA MESMO!
0x1ab3a7,Nós dois corremos no convés até a lateral.
0x1ab3d6,"Ao chegarmos à lateral do barco, os dois\n"
0x1ab407,pulamos para o rio.
0x1ab41c,"...E afundo como pedra, no fundo da água\n"
0x1ab44e,fundos.
0x1ab456,Blblblb!? Blb blblbl blb!?
0x1ab471,Enquanto sinto que estou sumindo e o torpor\n
0x1ab4a4,"toma conta, vejo a estátua dourada sorrindo diante\n"
0x1ab4d7,faixa.
0x1ab4dd,Ou assim pensei...
0x1ab4f0,"Guh, hah, pfah...\n"
0x1ab506,"*Tossindo, tossindo, tossindo*"
0x1ab51c,"Demorou um pouco, miúdo. Estava ficando quase\n"
0x1ab54f,me preocupei quando você não subia.
0x1ab573,Arre... arre... arre...
0x1ab58b,Hm? O que foi da estátua da deusa\n
0x1ab5b6,você tinha?
0x1ab5bf,Deusa nada! Se eu não tivesse jogado aquilo fora\n
0x1ab5ef,"quando joguei, teria afogado feito um\n"
0x1ab61c,rato!
0x1ab621,Achei que vi aquela coisa me chamando para\n
0x1ab650,a escuridão!
0x1ab65e,"Hm... Não teria imaginado que era de verdade,\n"
0x1ab68c,mas talvez os boatos fossem verdadeiros.
0x1ab6ac,...Boatos?
0x1ab6b7,Vejamos... Ouvi um rumor de que Dekopompo\n
0x1ab6eb,achou uma estátua de deusa que traz aos donos\n
0x1ab71e,azar.
0x1ab728,Talvez aquela deusa fosse a que você pegou.
0x1ab756,"Afinal, vê o que aconteceu com o barco."
0x1ab784,Ukon balança a cabeça na direção\n
0x1ab7b3,do navio.
0x1ab7c0,Aquela coisa tá em chamas.
0x1ab7db,Aquela barcaça magnífica não passa de uma bola de\n
0x1ab80a,chamas agora. As chamas pintam o céu noturno de\n
0x1ab839,vermelho vívido.
0x1ab844,Ainda bem que você não se deixou levar pela beleza.\n
0x1ab875,"Do jeito que você é, talvez a deusa tenha gostado\n"
0x1ab8a4,"com você, hein?"
0x1ab8b0,Um sorriso enigmático cruza seu rosto.
0x1ab8d2,"Espera, aquela visão que vi...?"
0x1ab8f3,Não... não pode ser...
0x1ab906,"Após algum esforço, finalmente chegamos à margem.\n"
0x1ab938,A área toda está em pânico por causa do\n
0x1ab965,fogo do navio.
0x1ab972,"Uf, tô começando a me sentir vivo de novo..."
0x1ab99c,Um dos subordinados de Ukon nos trouxe roupas\n
0x1ab9cc,"novas, mas o ar frio da noite na Capital\n"
0x1ab9fd,é áspero.
0x1aba07,Me aproximo de uma fogueira perto da margem\n
0x1aba38,pra me aquecer.
0x1aba4b,"Quanto a Ukon, ele espera a Guarda da Capital\n"
0x1aba7e,chegar ao local. Disse que viria se juntar a mim\n
0x1abaad,depois.
0x1abab4,O barco em chamas ainda é claramente visível no\n
0x1abae1,luar.
0x1abaec,"Não tenho mais nada para fazer, então simplesmente\n"
0x1abb1a,observo até o navio se partir e afundar no\n
0x1abb49,o rio.
0x1abb54,"Com o espetáculo encerrado, os curiosos vão embora,\n"
0x1abb84,e a área fica em total silêncio... como se nada\n
0x1abbb5,aconteceu.
0x1abbc4,"Depois de um tempo, ouço passos leves\n"
0x1abbec,aproximando.
0x1abbf9,"Puxa, que dia foi esse, hein?\n"
0x1abc19,"Obrigado por tudo que fez, miúdo."
0x1abc38,Tá tudo feito?
0x1abc46,É. Evacuar todos os convidados nos poupou muita\n
0x1abc77,de encrenca no final.
0x1abc8e,Daqui pra frente é serviço da Guarda da Capital.\n
0x1abcbb,Expliquei a situação e deixei o resto\n
0x1abce9,os chama.
0x1abcf2,Eu só fiz o que era preciso fazer.
0x1abd1c,Ukon bate no casaco enquanto diz isso... O\n
0x1abd48,bolso com a evidência que conquistamos a duras penas.
0x1abd71,"Mais importante, miúdo, você pode me dizer o que\n"
0x1abd9f,isso aqui é?
0x1abda8,Com isso Ukon levanta uma garrafa bem grande.
0x1abdd5,"O frasco em si é branco e de cerâmica, com\n"
0x1abe04,"um desenho esmaltado azul. Só com isso, consigo\n"
0x1abe35,se percebe que é bebida cara.
0x1abe50,Cadê você arrumou--
0x1abe60,"Eh, achei lavado na margem. Parece que nem tudo\n"
0x1abe8d,no navio foi pego pelo\n
0x1abeb8,chamas.
0x1abebf,"Depois de todo aquele caos, ele foi parar aqui\n"
0x1abef2,"nossos colos. É só justo brindarmos com ela, né?"
0x1abf1e,Ele sorri largo e me joga um copo.
0x1abf42,"Afinal, prometi bebidas para você, mas não\n"
0x1abf74,nem consigo provar dessa comida cara.
0x1abf99,Trouxe uns petiscos pra acompanhar também.\n
0x1abfbf,"Nada que chegue ao nível do Dekopompo,\n"
0x1abfed,"festim, mas de boa qualidade."
0x1ac004,"Sei que isso não vai compensar muita coisa,\n"
0x1ac031,"mas enfim. É o sentimento que importa, né?"
0x1ac05f,"...Não sei. Do seu jeito, é bem bom mesmo."
0x1ac08f,Fico feliz em ouvir.
0x1ac0a0,Ukon me oferece a garrafa.
0x1ac0bb,Ergo minha taça e ele me serve uma\n
0x1ac0ea,líquido âmbar lindo.
0x1ac102,Aqui está.
0x1ac10f,"Pego a garrafa, e ofereço ao Ukon."
0x1ac13d,de nada.
0x1ac145,"Bem, de qualquer forma--"
0x1ac159,Saúde.
0x1ac161,O tilintar das duas taças ecoa com um\n
0x1ac18e,paz estranha na noite calma.
0x1ac1b8,Ufa.
0x1ac1be,Os dois acabamos a bebida e soltamos suspiros de\n
0x1ac1f0,satisfação.
0x1ac1fe,É uma boa bebida...
0x1ac218,"...É, bom mesmo."
0x1ac22c,"Não sou fã da decoração daqui, mas\n"
0x1ac25c,sua comida e bebida são boas mesmo.
0x1ac285,"Tenho que me preocupar com o bolso quando bebo,\n"
0x1ac2b5,enquanto esse gorducho aproveita essa qualidade...
0x1ac2e3,A gente vive num mundo cruel.
0x1ac302,"Heh heh... Olha só, garoto. A lua encheu\n"
0x1ac334,ficou tudo certo hoje.
0x1ac34b,Beber e curtir o luar assim\n
0x1ac37b,"com um amigo... Isso sim é luxo de verdade,\n"
0x1ac3aa,não é verdade?
0x1ac3b8,Ukon olha com carinho para uma meia-lua perfeita.\n
0x1ac3e7,Parece um dos nossos copos.
0x1ac40d,"Pena que não está cheia, mas daqui a uns dias\n"
0x1ac440,vamos ver em todo seu esplendor...
0x1ac46d,"Ei, lua cheia não é o único tipo bom.\n"
0x1ac495,Eu gosto de ver tanto a luz\n
0x1ac4c5,e a sombra.
0x1ac4d5,E também lembra um pouco essas\n
0x1ac505,taças. É como se estivéssemos bebendo com a\n
0x1ac537,"lua, hein?"
0x1ac542,...Hahahaha!
0x1ac54f,Não te via como poeta. Mas agora que você\n
0x1ac57f,"fale nisso, parece mesmo um copo."
0x1ac5a4,Heh... Luz e sombra. Parece com certo\n
0x1ac5d6,alguém que conheço.
0x1ac5e6,Tem um rosto que ilumina tudo ao redor\n
0x1ac615,mas também um lado sombrio. Qual será o verdadeiro\n
0x1ac647,é o rosto dele de verdade.
0x1ac659,Quem sabe...? Oshtor e Ukon...\n
0x1ac67c,Nenhum dos dois é uma pessoa completa.\n
0x1ac6a0,Não sozinhos.
0x1ac6b2,"Ukon murmura baixinho, como se falasse mais\n"
0x1ac6e3,"para si. Fica em silêncio por um tempo, olhando\n"
0x1ac711,pro céu.
0x1ac71a,"...Ei, garoto. Tem uma coisa que quero te perguntar.\n"
0x1ac74e,Não precisa responder se não quiser.
0x1ac77d,Hein? Que pergunta essa de repente?
0x1ac79e,Como é... não ter nenhuma memória do seu\n
0x1ac7d0,do passado? Você quer elas de volta?
0x1ac7f2,"Ah, isso? Bom, é... Sabe, é\n"
0x1ac81d,nunca me incomodou antes.
0x1ac83f,"E querer as memórias de volta... Quer dizer, estou\n"
0x1ac86d,bem satisfeito com como minha vida está indo\n
0x1ac89a,sem elas.
0x1ac8a8,"Além disso, as memórias que voltar podem não\n"
0x1ac8d5,"nem sempre seriam boas, sabe?"
0x1ac8f9,"Haha... Típico, uma resposta dessas\n"
0x1ac927,"de você, garoto."
0x1ac936,"Eu mesmo não sou inteiro, com aquela enorme\n"
0x1ac966,"lacuna no meu passado, mas estou vivo e\n"
0x1ac994,Tá.
0x1ac99a,E não ter passado significa que não preciso agir\n
0x1ac9cd,"duas partes diferentes, como você."
0x1ac9ef,Verdade...
0x1ac9f7,Acho que somos parecidos nesse ponto.\n
0x1aca1a,Nenhum de nós parece ser gente completa.
0x1aca46,"Claro, diferente de você, eu tenho uma família que\n"
0x1aca78,"chamar de meu, então talvez eu fique um pouco melhor."
0x1acaa7,"Ukon olha pensativo para o longe, bebendo\n"
0x1acadb,de sua garrafa no silêncio.
0x1acaf8,Então... você alguma vez sente medo por não ter\n
0x1acb29,para cair de volta?
0x1acb43,Não muito. Já me acostumei.\n
0x1acb63,"A vida acontece, né?"
0x1acb80,Heh... Eu invejo você por essa atitude.
0x1acbac,Inveja?
0x1acbb2,"Pode não parecer, mas sou de família nobre.\n"
0x1acbe5,"Uma pobre mesmo, da zona rural."
0x1acc12,"Tinha eu, minha mãe, Nekone, e meu pai."
0x1acc3c,"Meu pai era rígido, mas bondoso... Dedicava todo seu\n"
0x1acc6e,tempo ao povo. Realmente os compreendia.\n
0x1acc9e,Ele era meu herói.
0x1accae,Me treinei para ser como ele um dia.\n
0x1acce1,"Estudando, rachando a cabeça, trabalhando..."
0x1acd13,"Nunca achei pesado, na verdade.\n"
0x1acd38,Só sentia orgulho.
0x1acd4e,Segui o legado do meu pai até a\n
0x1acd7c,capital imperial... e depois de muita\n
0x1acda7,"coincidências, sou Guarda Imperial da Direita."
0x1acdda,"Mas como te disse, descobri que havia muito mais\n"
0x1ace0d,e mais coisas que Oshtor não consegue fazer.
0x1ace3b,E por isso você começou a fazer o papel de\n
0x1ace6c,"Ukon. Sim, lembro você falar disso."
0x1ace9b,"Heh, é. Foi estranho no começo, mas\n"
0x1acecc,percebi que Ukon era bem mais próximo do meu ideal\n
0x1acefc,meu pai.
0x1acf04,Foi... a vida de Ukon que eu sempre busquei\n
0x1acf35,de todos esses tempos. Não de Oshtor.
0x1acf59,Mas não posso simplesmente largar os deveres que\n
0x1acf88,"agora... Ah, só tô desabafando."
0x1acfa8,A clássica história de ascensão. Só que você\n
0x1acfd7,vê tudo isso como uma série de coincidências...\n
0x1ad003,"Meio iônico, né."
0x1ad013,"Mas com você por perto, acho que estou mesmo\n"
0x1ad03f,curtindo mais ainda.
0x1ad055,De onde saiu esse aí?
0x1ad071,"Se fosse sozinho, podia ter vazado tudo,\n"
0x1ad0a3,"e virado uma bagunça enorme. Mas graças a você,\n"
0x1ad0d3,"tudo organi-sado, arrumadinho e limpim."
0x1ad0ef,Então... só me veio à cabeça.
0x1ad10b,"Seja lá qual obstáculo apareça no caminho, contanto que\n"
0x1ad13c,"estiver comigo, vou superar. De jeito nenhum."
0x1ad168,Então... o quê? Vai me arrastar\n
0x1ad196,junto em mais planos loucos como hoje?
0x1ad1bc,Hahaha!
0x1ad1c4,"""Hahaha"" nada! Eu fiz uma pergunta de verdade."
0x1ad1f2,Gahahahahaha!
0x1ad200,"E a gente conversa assim, rindo e\n"
0x1ad22f,"bebendo, até o amanhecer."
0x1ad59c,"Bom, acho que devo ir.\n"
0x1ad5b8,Sabe como meu irmão fica quando me atraso.
0x1ad5e4,Mulher
0x1ad5ea,Você está enfiando o nariz em umas coisas estranhas\n
0x1ad618,"nos negócios de novo, é?"
0x1ad637,"Puxa, rude. Para sua informação, estou saindo\n"
0x1ad66a,em missão muito nobre.
0x1ad683,Eu me preocupo mesmo... Você não precisa ficar aqui.\n
0x1ad6b7,Você sempre pode...
0x1ad6c9,...Sabe que pode voltar quando quiser.
0x1ad6f0,Deixamos seu quarto do jeito que você deixou...\n
0x1ad71e,tenho limpado todo dia também.
0x1ad749,...Mas o Chii fica entrando e desenhando nas coisas\n
0x1ad77a,pelas paredes de tempos em tempos.
0x1ad79a,Mas não nos incomodaria nada.
0x1ad7bc,Bom...
0x1ad7c4,"...É, talvez. Quando esse negócio todo acabar\n"
0x1ad7f6,vou... pensar um pouco sobre.
0x1ad81a,Ela provavelmente sabe que eu só estou dizendo isso pra\n
0x1ad848,afastá-la de mim... Não consigo olhar nos olhos dela.
0x1ad876,...Você anda tão distante esses dias.
0x1ad89a,"Naquela época, parecia que você estava sempre\n"
0x1ad8c4,atrás dos dois de nós...
0x1ad8ec,O que aconteceu...?
0x1ad8fe,Isso...
0x1ad908,"É porque eu... Quer dizer, eu..."
